time,open,high,low,close,volume
2022-05-02 12:05:00,411.71,412.22,409.77,410.23,1598072
2022-05-02 12:00:00,411.04,411.86,410.69,411.76,1491752
2022-05-02 11:55:00,410.54,411.29,410.36,411.05,1046892
2022-05-02 11:50:00,410.55,411.31,410.26,410.56,849596
2022-05-02 11:45:00,410.26,411.23,409.8,410.56,1390516
2022-05-02 11:40:00,410.99,411.8,410.15,410.28,1524626
2022-05-02 11:35:00,410.66,411.4,409.88,410.95,1986522
2022-05-02 11:30:00,410.88,411.43,410.0,410.58,1499670
2022-05-02 11:25:00,410.51,411.07,410.15,410.86,1330370
2022-05-02 11:20:00,412.28,412.32,410.13,410.52,1565920
2022-05-02 11:15:00,411.75,412.32,411.12,412.295,1232741
2022-05-02 11:10:00,410.91,412.05,410.81,411.74,1749511
2022-05-02 11:05:00,412.42,412.62,410.87,410.89,1537234
2022-05-02 11:00:00,413.19,413.93,412.28,412.41,1493320
2022-05-02 10:55:00,413.88,413.98,413.07,413.23,1638944
2022-05-02 10:50:00,414.04,414.38,413.54,413.86,1655710
2022-05-02 10:45:00,414.71,415.51,413.86,414.07,1755285
2022-05-02 10:40:00,415.16,415.34,414.0601,414.71,1676157
2022-05-02 10:35:00,414.44,415.92,414.42,415.15,2237171
2022-05-02 10:30:00,413.31,414.9513,413.1,414.46,2775814
2022-05-02 10:25:00,412.14,413.57,411.42,413.2701,1832994
2022-05-02 10:20:00,410.95,412.47,410.35,412.1899,1493001
2022-05-02 10:15:00,410.81,411.612,410.38,410.98,1460772
2022-05-02 10:10:00,413.0,413.0533,410.54,410.87,1623090
2022-05-02 10:05:00,412.27,413.19,411.476,413.01,1803232
2022-05-02 10:00:00,412.47,413.37,411.78,412.27,1739540
2022-05-02 09:55:00,411.495,412.6,410.84,412.505,1868463
2022-05-02 09:50:00,412.07,412.89,410.9476,411.5,2033315
2022-05-02 09:45:00,410.45,413.04,409.25,412.06,3161488
2022-05-02 09:40:00,411.01,411.1,409.32,410.45,2946908
2022-05-02 09:35:00,412.07,413.07,410.97,411.04,3013871
2022-05-02 09:30:00,412.58,412.64,411.84,412.04,157743
2022-05-02 09:25:00,412.61,412.79,412.28,412.64,70022
2022-05-02 09:20:00,412.77,412.8,412.35,412.66,85251
2022-05-02 09:15:00,411.94,412.77,411.92,412.72,112693
2022-05-02 09:10:00,411.5101,411.98,411.5101,411.93,59406
2022-05-02 09:05:00,411.01,411.54,411.01,411.5,54183
2022-05-02 09:00:00,411.2,411.22,410.67,411.04,49241
2022-05-02 08:55:00,410.54,411.23,410.45,411.2,62304
2022-05-02 08:50:00,411.1,411.25,410.54,410.54,48255
2022-05-02 08:45:00,411.21,411.47,410.95,411.23,36332
2022-05-02 08:40:00,411.2401,411.31,411.08,411.24,35288
2022-05-02 08:35:00,411.48,411.78,411.24,411.24,62962
2022-05-02 08:30:00,411.18,411.42,411.02,411.42,30608
2022-05-02 08:25:00,410.95,411.36,410.95,411.25,36885
2022-05-02 08:20:00,410.8299,411.13,410.8,410.9,42549
2022-05-02 08:15:00,411.05,411.08,410.66,410.8,72801
2022-05-02 08:10:00,410.98,411.31,410.62,411.13,84608
2022-05-02 08:05:00,413.13,415.0,410.52,410.99,152096
2022-05-02 08:00:00,411.14,411.17,410.49,410.7,80535
2022-05-02 07:55:00,411.54,411.76,411.17,411.17,47643
2022-05-02 07:50:00,411.88,411.88,411.4,411.5,20654
2022-05-02 07:45:00,411.91,412.0,411.79,411.86,16913
2022-05-02 07:40:00,412.15,412.23,411.84,411.91,30682
2022-05-02 07:35:00,412.55,412.55,412.15,412.15,34814
2022-05-02 07:30:00,412.85,413.03,412.69,412.69,72103
2022-05-02 07:25:00,412.68,413.0,412.51,412.82,80128
2022-05-02 07:20:00,412.9,412.9,412.63,412.8,21818
2022-05-02 07:15:00,413.14,413.35,413.0,413.0,32293
2022-05-02 07:10:00,413.42,413.55,413.2,413.3,48899
2022-05-02 07:05:00,413.62,413.66,413.38,413.38,10244
2022-05-02 07:00:00,413.7,413.71,413.4,413.4,7919
2022-05-02 06:55:00,413.59,413.73,413.59,413.6,5717
2022-05-02 06:50:00,413.65,413.68,413.62,413.68,8314
2022-05-02 06:45:00,413.95,413.95,413.67,413.8,1554
2022-05-02 06:40:00,414.18,414.2,413.99,414.2,6107
2022-05-02 06:35:00,413.81,414.09,413.81,414.09,3116
2022-05-02 06:30:00,413.87,413.93,413.74,413.93,8856
2022-05-02 06:25:00,414.0,414.03,413.87,413.99,12015
2022-05-02 06:20:00,414.0,414.1,414.0,414.09,4275
2022-05-02 06:15:00,413.6,414.01,413.6,414.01,5102
2022-05-02 06:10:00,413.44,413.47,413.33,413.4,21157
2022-05-02 06:05:00,413.72,413.8,413.41,413.54,2812
2022-05-02 06:00:00,413.9,413.93,413.7,413.7,5196
2022-05-02 05:55:00,414.18,414.18,414.0,414.0,1236
2022-05-02 05:50:00,413.91,413.93,413.77,413.77,871
2022-05-02 05:45:00,414.1,414.1,414.0,414.0,247
2022-05-02 05:40:00,414.33,414.33,414.11,414.11,1058
2022-05-02 05:35:00,414.05,414.05,414.05,414.05,1316
2022-05-02 05:30:00,413.87,413.94,413.86,413.9,3148
2022-05-02 05:25:00,413.38,413.84,413.38,413.84,2200
2022-05-02 05:20:00,413.5,413.81,413.5,413.55,2196
2022-05-02 05:15:00,413.65,413.65,413.5,413.5,3301
2022-05-02 05:10:00,413.39,413.43,413.18,413.2,3260
2022-05-02 05:05:00,413.0,413.51,413.0,413.51,3694
2022-05-02 05:00:00,412.71,413.0,412.55,413.0,3704
2022-05-02 04:55:00,413.08,413.1,412.9,412.9,3187
2022-05-02 04:50:00,413.38,413.38,413.25,413.33,657
2022-05-02 04:45:00,413.46,413.46,413.15,413.35,808
2022-05-02 04:40:00,413.13,413.2,413.06,413.16,4384
2022-05-02 04:35:00,413.5,413.5,413.24,413.3,1844
2022-05-02 04:25:00,413.71,413.71,413.71,413.71,320
2022-05-02 04:20:00,413.7,414.2,413.65,414.2,3250
2022-05-02 04:15:00,414.18,414.54,414.03,414.03,1421
2022-05-02 04:10:00,413.75,414.24,413.7,414.24,3949
2022-05-02 04:05:00,413.0,414.14,412.72,414.0,19534
2022-04-29 20:00:00,413.54,413.55,413.35,413.35,13855
2022-04-29 19:55:00,413.46,413.5,413.45,413.49,1771
2022-04-29 19:50:00,413.55,413.55,413.4,413.48,2774
2022-04-29 19:45:00,413.39,413.44,413.39,413.44,933
2022-04-29 19:40:00,413.44,413.47,413.39,413.39,9815
2022-04-29 19:35:00,413.42,413.44,413.4,413.44,10521
2022-04-29 19:30:00,413.4499,413.45,413.41,413.42,3911
2022-04-29 19:25:00,413.47,413.47,413.4,413.4,3705
2022-04-29 19:20:00,413.54,413.55,413.47,413.53,6455
2022-04-29 19:15:00,413.45,413.55,412.0,413.55,205885
2022-04-29 19:10:00,413.45,413.45,413.45,413.45,1220
2022-04-29 19:05:00,413.45,413.5,413.45,413.47,962
2022-04-29 19:00:00,413.34,413.48,413.34,413.45,2703
2022-04-29 18:55:00,413.35,413.37,413.35,413.37,2794
2022-04-29 18:50:00,413.25,413.47,413.22,413.35,7046
2022-04-29 18:45:00,413.33,413.38,413.26,413.38,2933
2022-04-29 18:40:00,413.25,413.25,413.25,413.25,1273
2022-04-29 18:35:00,413.11,413.25,413.11,413.25,3380
2022-04-29 18:30:00,413.07,413.16,413.07,413.11,1899
2022-04-29 18:25:00,413.1,413.12,413.07,413.08,5176
2022-04-29 18:20:00,413.1,413.15,413.1,413.1,4149
2022-04-29 18:15:00,413.11,413.12,413.02,413.1,9480
2022-04-29 18:10:00,413.33,413.33,413.11,413.11,7945
2022-04-29 18:05:00,413.45,413.49,413.2,413.49,3532
2022-04-29 18:00:00,413.17,413.55,413.12,413.45,11024
2022-04-29 17:55:00,413.45,413.45,413.24,413.24,5384
2022-04-29 17:50:00,413.48,413.49,413.45,413.46,3365
2022-04-29 17:45:00,413.49,413.5,413.49,413.5,14873
2022-04-29 17:40:00,413.33,413.5,413.32,413.49,22534
2022-04-29 17:35:00,413.22,413.35,413.21,413.33,15020
2022-04-29 17:30:00,413.1,413.25,413.0,413.21,13266
2022-04-29 17:25:00,413.05,413.17,413.0,413.06,23689
2022-04-29 17:20:00,413.05,413.05,412.96,413.05,11667
2022-04-29 17:15:00,413.03,413.05,412.97,413.05,13808
2022-04-29 17:10:00,413.1,413.1,412.96,413.05,30670
2022-04-29 17:05:00,412.96,413.12,412.96,413.1,77085
2022-04-29 17:00:00,413.01,413.12,412.91,413.08,70981
2022-04-29 16:55:00,412.93,413.04,412.0,413.0,460156
2022-04-29 16:50:00,412.76,413.06,412.7,412.91,54995
2022-04-29 16:45:00,413.11,413.11,412.76,412.76,658555
2022-04-29 16:40:00,412.93,413.0,412.0,413.0,98073
2022-04-29 16:35:00,412.85,412.99,412.0,412.94,141089
2022-04-29 16:30:00,413.0,413.23,412.0,412.0,2280242
2022-04-29 16:25:00,412.92,413.05,412.76,413.0,153252
2022-04-29 16:20:00,413.35,413.35,412.8,412.91,303496
2022-04-29 16:15:00,413.09,413.57,412.063,413.42,11726598
2022-04-29 16:10:00,412.47,413.25,412.0,413.11,3497333
2022-04-29 16:05:00,412.07,412.82,411.94,412.44,3593393
2022-04-29 16:00:00,411.86,412.46,411.21,412.05,13942121
2022-04-29 15:55:00,412.82,412.84,411.51,411.87,8360077
2022-04-29 15:50:00,414.06,414.27,412.76,412.84,5219568
2022-04-29 15:45:00,414.615,415.15,414.01,414.08,2830488
2022-04-29 15:40:00,414.6,415.13,414.14,414.63,2780278
2022-04-29 15:35:00,414.0675,414.97,413.82,414.58,2714900
2022-04-29 15:30:00,414.91,415.2,414.01,414.07,1736469
2022-04-29 15:25:00,415.1,415.16,414.35,414.885,1774995
2022-04-29 15:20:00,414.12,415.125,414.04,415.1,1972510
2022-04-29 15:15:00,414.56,414.83,413.9,414.115,1962784
2022-04-29 15:10:00,415.48,415.485,414.53,414.58,1461431
2022-04-29 15:05:00,415.67,415.74,415.055,415.49,1380009
2022-04-29 15:00:00,415.04,415.91,414.83,415.66,1683918
2022-04-29 14:55:00,415.325,415.49,415.01,415.0314,1297874
2022-04-29 14:50:00,416.25,416.28,415.3,415.33,1236652
2022-04-29 14:45:00,415.92,416.27,415.86,416.2499,880763
2022-04-29 14:40:00,416.57,416.85,415.85,415.925,1080006
2022-04-29 14:35:00,416.71,417.04,416.39,416.57,846882
2022-04-29 14:30:00,416.69,416.99,416.6,416.745,1093730
2022-04-29 14:25:00,417.32,417.35,416.52,416.67,820631
2022-04-29 14:20:00,417.19,418.06,417.18,417.305,970216
2022-04-29 14:15:00,417.0034,417.45,416.73,417.19,1031887
2022-04-29 14:10:00,417.245,417.34,416.95,417.01,1303708
2022-04-29 14:05:00,417.665,417.8,417.1,417.23,961347
2022-04-29 14:00:00,417.73,417.92,417.57,417.66,730993
2022-04-29 13:55:00,417.82,418.12,417.72,417.76,930814
2022-04-29 13:50:00,418.2583,418.33,417.76,417.84,629523
2022-04-29 13:45:00,419.08,419.16,418.09,418.265,785423
2022-04-29 13:40:00,418.96,419.78,418.84,419.1,1161245
2022-04-29 13:35:00,418.63,419.26,418.61,418.99,1286935
2022-04-29 13:30:00,418.9,419.44,418.62,418.645,785921
2022-04-29 13:25:00,418.31,418.975,418.08,418.895,820304
2022-04-29 13:20:00,418.06,418.5,417.955,418.31,771661
2022-04-29 13:15:00,417.66,418.09,417.52,418.06,651206
2022-04-29 13:10:00,418.4,418.46,417.49,417.6477,759359
2022-04-29 13:05:00,417.66,418.65,417.62,418.41,1056785
2022-04-29 13:00:00,417.26,417.94,417.26,417.679,1287179
2022-04-29 12:55:00,418.0835,418.11,417.21,417.28,1657080
2022-04-29 12:50:00,418.105,418.44,418.015,418.09,655096
2022-04-29 12:45:00,418.69,418.81,418.04,418.1,1156944
2022-04-29 12:40:00,418.69,418.92,418.46,418.71,551507
2022-04-29 12:35:00,418.8,418.95,418.422,418.695,550915
2022-04-29 12:30:00,419.32,419.56,418.645,418.83,685205
2022-04-29 12:25:00,418.93,419.33,418.68,419.32,1102969
2022-04-29 12:20:00,419.26,419.26,418.75,418.915,730985
2022-04-29 12:15:00,418.98,419.46,418.91,419.2501,816449
2022-04-29 12:10:00,419.21,419.37,418.88,418.98,777551
2022-04-29 12:05:00,420.45,420.56,419.12,419.21,985356
2022-04-29 12:00:00,421.43,421.57,420.404,420.45,746309
2022-04-29 11:55:00,421.395,421.65,420.93,421.43,1142518
2022-04-29 11:50:00,421.55,422.13,421.25,421.4,1342743
2022-04-29 11:45:00,420.95,421.67,420.74,421.55,780108
2022-04-29 11:40:00,421.34,421.71,420.94,420.96,751983
2022-04-29 11:35:00,420.91,421.985,420.64,421.35,1177202
2022-04-29 11:30:00,420.77,421.0,420.34,420.94,954091
2022-04-29 11:25:00,420.5501,421.09,420.14,420.79,887953
2022-04-29 11:20:00,420.29,420.61,420.03,420.54,1178871
2022-04-29 11:15:00,420.35,420.62,419.6,420.3,846500
2022-04-29 11:10:00,420.47,421.2,420.21,420.32,879766
2022-04-29 11:05:00,420.73,420.75,419.94,420.489,980594
2022-04-29 11:00:00,420.4701,420.91,420.28,420.76,1061452
2022-04-29 10:55:00,420.24,420.62,419.93,420.45,1325019
2022-04-29 10:50:00,420.8,420.84,420.15,420.28,1847755
2022-04-29 10:45:00,420.98,421.11,420.34,420.8082,1170520
2022-04-29 10:40:00,421.02,421.25,420.38,421.04,1293563
2022-04-29 10:35:00,421.19,421.41,420.95,421.03,1141768
2022-04-29 10:30:00,421.9443,422.2099,420.9758,421.18,1144718
2022-04-29 10:25:00,422.37,422.63,421.66,421.94,1499505
2022-04-29 10:20:00,424.26,424.99,422.14,422.38,1326719
2022-04-29 10:15:00,424.54,424.94,423.9701,424.27,899757
2022-04-29 10:10:00,424.92,425.1155,424.02,424.52,1043264
2022-04-29 10:05:00,425.71,425.86,424.8675,424.915,1110935
2022-04-29 10:00:00,423.57,425.87,423.54,425.71,1865284
2022-04-29 09:55:00,423.32,424.0,422.93,423.5556,1054096
2022-04-29 09:50:00,422.87,423.66,422.575,423.38,1143708
2022-04-29 09:45:00,423.82,424.22,422.69,422.86,1220345
2022-04-29 09:40:00,424.45,424.88,423.31,423.83,1558077
2022-04-29 09:35:00,423.59,424.67,422.68,424.443,2585216
2022-04-29 09:30:00,423.56,423.7,423.3,423.52,98169
2022-04-29 09:25:00,422.7896,423.68,422.71,423.51,102170
2022-04-29 09:20:00,422.47,422.91,422.4,422.83,56971
2022-04-29 09:15:00,422.7,422.83,422.35,422.47,127102
2022-04-29 09:10:00,423.44,423.44,422.7001,422.76,103220
2022-04-29 09:05:00,423.53,423.81,423.35,423.43,58289
2022-04-29 09:00:00,424.1,424.2,423.55,423.56,36961
2022-04-29 08:55:00,424.27,424.44,424.03,424.0901,38897
2022-04-29 08:50:00,423.95,424.48,423.8,424.29,48813
2022-04-29 08:45:00,423.47,424.1,423.41,423.95,24416
2022-04-29 08:40:00,423.98,423.98,423.16,423.5,36401
2022-04-29 08:35:00,424.57,424.76,423.55,424.06,113639
2022-04-29 08:30:00,424.83,424.83,424.57,424.6401,73035
2022-04-29 08:25:00,424.16,424.86,424.12,424.82,149348
2022-04-29 08:20:00,423.82,424.16,423.82,424.16,40483
2022-04-29 08:15:00,423.91,423.91,423.58,423.84,18171
2022-04-29 08:10:00,423.6,423.9,423.45,423.9,46246
2022-04-29 08:05:00,423.76,427.0,423.02,423.6,75458
2022-04-29 08:00:00,423.31,423.64,423.31,423.36,10770
2022-04-29 07:55:00,423.21,423.28,422.98,423.28,29125
2022-04-29 07:50:00,423.46,423.53,423.25,423.31,24064
2022-04-29 07:45:00,423.51,423.53,423.21,423.53,36126
2022-04-29 07:40:00,423.52,423.59,423.38,423.59,7000
2022-04-29 07:35:00,423.88,424.08,423.52,423.52,26424
2022-04-29 07:30:00,424.02,424.21,423.78,423.81,28886
2022-04-29 07:25:00,423.9,424.1,423.83,424.07,23453
2022-04-29 07:20:00,423.5,423.9,423.5,423.88,10334
2022-04-29 07:15:00,423.79,423.79,423.39,423.5,4601
2022-04-29 07:10:00,423.82,423.94,423.7,423.92,5612
2022-04-29 07:05:00,423.78,424.04,423.51,423.68,19675
2022-04-29 07:00:00,423.88,423.93,423.5,423.5,35075
2022-04-29 06:55:00,423.85,423.93,423.8,423.93,11025
2022-04-29 06:50:00,423.7,423.8,423.58,423.72,13873
2022-04-29 06:45:00,423.97,423.97,423.69,423.7,3568
2022-04-29 06:40:00,424.07,424.16,423.95,423.95,2187
2022-04-29 06:35:00,424.14,424.2,424.01,424.2,1074
2022-04-29 06:30:00,424.48,424.48,423.97,424.11,26649
2022-04-29 06:25:00,424.6,424.61,424.4,424.4,11723
2022-04-29 06:20:00,424.65,424.66,424.64,424.65,10332
2022-04-29 06:10:00,424.92,424.92,424.79,424.79,1299
2022-04-29 06:05:00,424.6,425.1,424.6,424.96,7012
2022-04-29 06:00:00,424.4,424.63,424.34,424.34,11551
2022-04-29 05:55:00,424.73,424.73,424.34,424.37,24443
2022-04-29 05:50:00,424.57,424.64,424.47,424.63,12232
2022-04-29 05:45:00,424.77,424.77,424.47,424.68,10832
2022-04-29 05:40:00,424.54,424.8,424.5,424.8,2384
2022-04-29 05:35:00,424.56,424.81,424.5,424.72,2560
2022-04-29 05:30:00,424.79,424.79,424.59,424.65,2542
2022-04-29 05:25:00,424.94,425.22,424.86,425.19,3814
2022-04-29 05:20:00,424.9,424.9,424.66,424.77,1702
2022-04-29 05:15:00,424.98,425.05,424.88,425.05,2003
2022-04-29 05:10:00,425.42,425.42,424.89,424.92,7776
2022-04-29 05:05:00,425.3,425.47,425.3,425.39,2068
2022-04-29 04:55:00,425.66,425.66,425.56,425.56,365
2022-04-29 04:50:00,425.65,425.89,425.65,425.73,621
2022-04-29 04:45:00,425.48,425.48,425.48,425.48,346
2022-04-29 04:40:00,425.72,425.73,425.47,425.47,1851
2022-04-29 04:35:00,426.23,426.39,426.23,426.28,825
2022-04-29 04:30:00,425.81,425.83,425.78,425.8,803
2022-04-29 04:25:00,426.21,426.24,425.91,425.92,9977
2022-04-29 04:20:00,426.39,426.48,426.32,426.4,1581
2022-04-29 04:15:00,426.29,426.39,426.28,426.34,8273
2022-04-29 04:10:00,426.27,426.27,426.0,426.27,649
2022-04-29 04:05:00,425.51,426.28,425.51,426.22,3329
2022-04-28 20:00:00,423.94,423.94,423.85,423.91,11208
2022-04-28 19:55:00,423.81,423.93,423.81,423.9,15560
2022-04-28 19:50:00,423.73,423.82,423.73,423.79,2881
2022-04-28 19:45:00,423.83,423.88,423.73,423.73,4701
2022-04-28 19:40:00,423.95,423.96,423.78,423.83,10420
2022-04-28 19:35:00,424.12,424.15,423.95,423.95,2152
2022-04-28 19:30:00,424.0901,424.14,424.0501,424.0501,3684
2022-04-28 19:25:00,424.18,424.28,424.15,424.2,1747
2022-04-28 19:20:00,423.75,424.2,423.75,424.2,2165
2022-04-28 19:15:00,423.8,423.93,423.75,423.93,6069
2022-04-28 19:10:00,423.73,423.78,423.71,423.78,1580
2022-04-28 19:05:00,423.85,423.86,423.71,423.79,24340
2022-04-28 19:00:00,423.75,423.85,423.74,423.84,3845
2022-04-28 18:55:00,423.81,423.81,423.66,423.75,5038
2022-04-28 18:50:00,423.75,423.97,423.74,423.81,18533
2022-04-28 18:45:00,424.17,424.17,423.73,423.75,56972
2022-04-28 18:40:00,424.38,424.38,424.22,424.28,1803
2022-04-28 18:35:00,424.2,424.54,424.2,424.37,4393
2022-04-28 18:30:00,424.33,424.33,424.03,424.21,20644
2022-04-28 18:25:00,424.41,424.7,424.29,424.3,22751
2022-04-28 18:20:00,424.23,424.54,424.23,424.42,15010
2022-04-28 18:15:00,424.12,424.41,423.88,424.26,40920
2022-04-28 18:10:00,423.99,424.25,423.9,424.1,26245
2022-04-28 18:05:00,423.6,424.0,422.96,423.97,71563
2022-04-28 18:00:00,423.48,424.0,423.34,423.48,35601
2022-04-28 17:55:00,423.44,423.65,423.23,423.34,31249
2022-04-28 17:50:00,422.55,423.36,422.55,423.24,41707
2022-04-28 17:45:00,422.75,423.08,422.6,422.6,46658
2022-04-28 17:40:00,422.61,422.71,422.34,422.71,44208
2022-04-28 17:35:00,422.7,422.85,422.4,422.5,34272
2022-04-28 17:30:00,422.31,423.18,422.0,422.7,82939
2022-04-28 17:25:00,423.65,423.76,421.7,422.25,83851
2022-04-28 17:20:00,423.83,424.21,423.56,423.69,54692
2022-04-28 17:15:00,424.55,424.95,423.9,423.95,48329
2022-04-28 17:10:00,424.85,424.95,424.4,424.5,39486
2022-04-28 17:05:00,425.43,425.5,424.85,424.85,65491
2022-04-28 17:00:00,425.5,427.81,425.09,425.31,127933
2022-04-28 16:55:00,425.16,425.48,425.08,425.48,65495
2022-04-28 16:50:00,426.5,427.81,425.13,425.16,186431
2022-04-28 16:45:00,426.68,427.81,426.3,426.62,91567
2022-04-28 16:40:00,427.08,427.81,426.47,426.59,447338
2022-04-28 16:35:00,425.72,428.1,425.72,427.06,226308
2022-04-28 16:30:00,425.53,425.68,425.18,425.66,90431
2022-04-28 16:25:00,425.11,425.8,424.88,425.45,133630
2022-04-28 16:20:00,425.01,427.5388,424.7,425.12,469705
2022-04-28 16:15:00,425.18,426.0,424.94,424.99,544548
2022-04-28 16:10:00,425.77,427.75,425.1,425.19,1974947
2022-04-28 16:05:00,427.78,427.92,424.7,425.9,1175934
2022-04-28 16:00:00,427.18,427.9,426.37,427.79,8097671
2022-04-28 15:55:00,427.54,427.6,426.65,427.19,3839002
2022-04-28 15:50:00,427.63,428.17,427.04,427.55,2966349
2022-04-28 15:45:00,427.97,428.56,427.47,427.62,1353746
2022-04-28 15:40:00,428.14,428.41,427.57,427.99,1914407
2022-04-28 15:35:00,428.78,428.87,428.03,428.14,2101351
2022-04-28 15:30:00,429.6,429.6,428.72,428.77,1504784
2022-04-28 15:25:00,429.11,429.64,428.97,429.5983,1119740
2022-04-28 15:20:00,428.63,429.11,428.45,429.105,1242634
2022-04-28 15:15:00,429.03,429.06,428.48,428.635,906355
2022-04-28 15:10:00,428.7,429.169,428.66,429.03,1073923
2022-04-28 15:05:00,428.63,429.03,428.3,428.6999,1268547
2022-04-28 15:00:00,428.32,428.76,428.2,428.65,794984
2022-04-28 14:55:00,428.815,429.1999,428.32,428.325,1159129
2022-04-28 14:50:00,428.365,428.825,428.3,428.819,1023193
2022-04-28 14:45:00,427.83,428.41,427.81,428.37,1278277
2022-04-28 14:40:00,427.53,427.94,427.42,427.82,818523
2022-04-28 14:35:00,427.55,427.79,427.13,427.52,1115773
2022-04-28 14:30:00,427.66,427.66,427.23,427.535,634780
2022-04-28 14:25:00,427.34,427.68,426.97,427.6601,562363
2022-04-28 14:20:00,427.06,427.36,426.72,427.3499,531165
2022-04-28 14:15:00,427.15,427.53,426.96,427.07,606170
2022-04-28 14:10:00,427.35,427.37,426.82,427.15,604728
2022-04-28 14:05:00,427.17,427.47,427.03,427.35,994241
2022-04-28 14:00:00,426.81,427.23,426.59,427.17,597567
2022-04-28 13:55:00,427.3999,427.45,426.64,426.8,1090427
2022-04-28 13:50:00,426.9501,427.55,426.769,427.39,671200
2022-04-28 13:45:00,427.49,427.63,426.5,426.962,968584
2022-04-28 13:40:00,426.9,427.58,426.65,427.47,1177136
2022-04-28 13:35:00,426.87,427.14,426.32,426.89,2245027
2022-04-28 13:30:00,426.46,427.05,426.43,426.8601,657271
2022-04-28 13:25:00,426.95,426.99,426.19,426.49,741182
2022-04-28 13:20:00,427.06,427.3,426.44,426.94,1066868
2022-04-28 13:15:00,426.28,427.2,426.21,427.06,1301305
2022-04-28 13:10:00,425.82,426.415,425.51,426.28,1095313
2022-04-28 13:05:00,425.6,425.94,425.23,425.835,1196709
2022-04-28 13:00:00,425.28,425.64,424.995,425.6,789446
2022-04-28 12:55:00,425.25,425.43,424.67,425.28,1262795
2022-04-28 12:50:00,424.7499,425.8,424.74,425.24,2161519
2022-04-28 12:45:00,424.01,424.75,424.005,424.75,1335169
2022-04-28 12:40:00,423.7,424.19,423.65,424.02,985214
2022-04-28 12:35:00,423.22,423.73,423.09,423.69,923644
2022-04-28 12:30:00,422.49,423.22,422.48,423.2121,877452
2022-04-28 12:25:00,422.03,422.64,421.88,422.5014,700791
2022-04-28 12:20:00,421.315,422.07,421.26,422.04,1066724
2022-04-28 12:15:00,420.4585,421.33,420.41,421.32,462911
2022-04-28 12:10:00,420.85,420.9,420.02,420.46,516636
2022-04-28 12:05:00,420.53,421.0,420.13,420.88,507802
2022-04-28 12:00:00,420.52,420.67,420.004,420.55,395969
2022-04-28 11:55:00,419.97,420.915,419.75,420.5,698685
2022-04-28 11:50:00,420.04,420.14,419.47,419.98,587523
2022-04-28 11:45:00,420.305,420.59,419.96,420.04,812249
2022-04-28 11:40:00,421.215,421.3,420.24,420.31,584018
2022-04-28 11:35:00,420.79,421.35,420.38,421.215,782995
2022-04-28 11:30:00,420.81,421.26,420.61,420.74,685709
2022-04-28 11:25:00,421.24,421.3,420.54,420.79,586884
2022-04-28 11:20:00,420.82,421.28,420.53,421.235,1204694
2022-04-28 11:15:00,420.66,420.85,420.39,420.84,949211
2022-04-28 11:10:00,419.82,420.84,419.51,420.66,901460
2022-04-28 11:05:00,419.31,419.97,419.085,419.8,1082035
2022-04-28 11:00:00,418.64,419.58,418.52,419.2801,1144416
2022-04-28 10:55:00,418.37,418.72,417.77,418.66,677839
2022-04-28 10:50:00,418.36,418.93,418.1933,418.3701,1139187
2022-04-28 10:45:00,418.21,418.46,417.6,418.38,850586
2022-04-28 10:40:00,418.02,418.75,417.91,418.21,1048815
2022-04-28 10:35:00,418.45,418.71,417.89,418.0,1374923
2022-04-28 10:30:00,419.88,419.92,418.41,418.48,1508133
2022-04-28 10:25:00,420.565,420.68,419.79,419.86,955759
2022-04-28 10:20:00,419.46,420.65,418.91,420.57,1273609
2022-04-28 10:15:00,419.56,419.91,418.9,419.47,984310
2022-04-28 10:10:00,418.83,419.95,418.6301,419.5508,1053855
2022-04-28 10:05:00,420.445,420.52,418.75,418.8477,1504328
2022-04-28 10:00:00,420.7001,420.82,420.0928,420.48,841823
2022-04-28 09:55:00,420.01,420.86,419.56,420.7,1335396
2022-04-28 09:50:00,419.79,420.85,419.75,420.03,1375941
2022-04-28 09:45:00,420.77,421.51,419.64,419.81,1337372
2022-04-28 09:40:00,421.15,421.74,420.73,420.79,1855474
2022-04-28 09:35:00,422.29,423.08,421.11,421.16,2753227
2022-04-28 09:30:00,422.49,422.52,422.08,422.24,53948
2022-04-28 09:25:00,422.42,422.59,422.39,422.49,45638
2022-04-28 09:20:00,421.97,422.51,421.9,422.4,40298
2022-04-28 09:15:00,422.27,422.29,421.95,421.96,37896
2022-04-28 09:10:00,421.9,422.34,421.9,422.31,27569
2022-04-28 09:05:00,421.81,422.15,421.64,421.88,36428
2022-04-28 09:00:00,421.63,421.83,421.4,421.82,44124
2022-04-28 08:55:00,422.23,422.23,421.469,421.65,96816
2022-04-28 08:50:00,422.84,422.88,422.24,422.24,144168
2022-04-28 08:45:00,422.69,423.35,422.62,422.93,144025
2022-04-28 08:40:00,422.12,422.78,421.69,422.66,168718
2022-04-28 08:35:00,422.4,422.45,421.91,421.96,310956
2022-04-28 08:30:00,423.08,423.11,422.5,422.5,19399
2022-04-28 08:25:00,422.75,423.12,422.75,423.07,107056
2022-04-28 08:20:00,422.57,422.84,422.51,422.75,119553
2022-04-28 08:15:00,422.85,422.85,422.52,422.58,63446
2022-04-28 08:10:00,422.95,422.96,422.75,422.86,56915
2022-04-28 08:05:00,423.13,424.8004,420.1,422.91,183681
2022-04-28 08:00:00,423.21,423.21,422.85,423.08,97552
